3.6661777496,-2.1855094433,5.8680662727,-2.0175278187
3.6338829994,-2.191501379,5.8345727539,-2.017895937
3.6024212837,-2.1976280212,5.7972592926,-2.0171146393
3.5732574463,-2.2032403946,5.7604937172,-2.0184390545
3.5438849926,-2.2091157436,5.7293743706,-2.0188598633
3.5145657063,-2.214641571,5.6956472015,-2.0178339481
3.4847242832,-2.2197172642,5.663540802,-2.017731905
3.4561736584,-2.225263834,5.6305594063,-2.0175216198
3.4268538952,-2.2309114933,5.5869841194,-2.0154669285
3.3973300457,-2.2363705635,5.5534033394,-2.0149822235
3.3706264496,-2.2406218052,5.511861763,-2.0164027214
3.3467042446,-2.2450249195,5.476248703,-2.0152082443
3.3206579685,-2.249871254,5.4423656082,-2.015683651
3.2949790955,-2.2552006245,5.4086365318,-2.0171768665
3.2678155899,-2.2611722946,5.3587932205,-2.0188901424
3.2402195931,-2.2673845291,5.3112501717,-2.0222611427
3.2147929668,-2.273004055,5.2653131104,-2.0265369415
3.1916313171,-2.2775683403,5.2280902481,-2.0322349072
3.1663496494,-2.2820799351,5.1809386826,-2.0390017033
3.1446471214,-2.2854948044,5.1346320725,-2.0468018055
3.122644186,-2.2886638641,5.1060618973,-2.0513813496
3.1005482674,-2.2915894985,5.0333232498,-2.0666673183
3.0790638924,-2.2946541309,4.9900765038,-2.0761232376
3.0547173023,-2.2979769707,4.9463920212,-2.0866158009
3.0288484097,-2.3008899689,4.9019112206,-2.098259449
3.0027382374,-2.30351758,4.8567738152,-2.109859705
2.977887392,-2.3056702614,4.8102423763,-2.1216835976
2.9530827999,-2.3072683811,4.7755388832,-2.1310503483
2.9291131496,-2.3083970547,4.7424118137,-2.1396420002
2.2918758392,-2.4282588959,4.7089643097,-2.147500515
2.2259869576,-2.4367380142,4.6776363468,-2.1540598869
2.1920392513,-2.4379687309,4.6465494251,-2.1594836712
2.158572197,-2.4383132458,4.6161346054,-2.1650547981
2.1257581711,-2.4379639626,4.588633976,-2.1694307327
2.0940556526,-2.4366667271,4.5605954742,-2.17431283
2.0623626709,-2.434720993,4.5311557865,-2.179713726
2.0026967526,-2.4344496727,4.5011777496,-2.1855094433
1.9342030287,-2.4367110729,4.4688829994,-2.191501379
1.889243722,-2.4352869988,4.4374212837,-2.1976280212
1.8503452539,-2.4319546223,4.4082574463,-2.2032403946
1.8055964708,-2.4272105694,4.3788849926,-2.2091157436
1.7618995905,-2.4219753742,4.3495657063,-2.214641571
1.7159309387,-2.4161868095,4.3197242832,-2.2197172642
1.6784090996,-2.4106543064,4.2911736584,-2.225263834
1.6432840824,-2.4041438103,4.2618538952,-2.2309114933
1.6036014557,-2.3930664063,4.2323300457,-2.2363705635
1.5708905459,-2.3835315704,4.2056264496,-2.2406218052
1.5405557156,-2.3734378815,4.1817042446,-2.2450249195
1.5098528862,-2.360640049,4.1556579685,-2.249871254
1.4833399057,-2.3469042778,4.1299790955,-2.2552006245
1.4616192579,-2.3347139359,4.1028155899,-2.2611722946
1.4398646355,-2.3188381195,4.0752195931,-2.2673845291
1.4191162586,-2.2998960018,4.0497929668,-2.273004055
1.4013786316,-2.2805027962,4.0266313171,-2.2775683403
1.3870270252,-2.259442091,4.0013496494,-2.2820799351
1.3765119314,-2.2403395176,3.9796471214,-2.2854948044
1.3678133488,-2.2200763226,3.957644186,-2.2886638641
1.3591688871,-2.1982643604,3.9355482674,-2.2915894985
1.351936698,-2.1768054962,3.9140638924,-2.2946541309
1.347504735,-2.1508183479,3.8897173023,-2.2979769707
1.342510581,-2.1261613369,3.8638484097,-2.3008899689
1.33723557,-2.0981776714,3.8377382374,-2.30351758
1.3318195343,-2.068404913,3.812887392,-2.3056702614
1.3282924891,-2.0422136784,3.7880827999,-2.3072683811
1.3247529268,-2.0141713619,3.7641131496,-2.3083970547
1.3219165802,-1.9859884977,3.1268758392,-2.4282588959
1.3226490021,-1.9534204006,3.0609869576,-2.4367380142
1.3225859404,-1.9242895842,3.0270392513,-2.4379687309
1.3216769695,-1.8952205181,2.993572197,-2.4383132458
1.3217873573,-1.8651669025,2.9607581711,-2.4379639626
1.3233046532,-1.8338948488,2.9290556526,-2.4366667271
1.3291752338,-1.7908818722,2.8973626709,-2.434720993
1.3359099627,-1.7520776987,2.8376967526,-2.4344496727
1.3400757313,-1.7151105404,2.7692030287,-2.4367110729
1.3470979929,-1.6787201166,2.724243722,-2.4352869988
1.356225729,-1.6390655041,2.6853452539,-2.4319546223
1.3615682125,-1.6099326611,2.6405964708,-2.4272105694
1.3735557795,-1.5731220245,2.5968995905,-2.4219753742
1.3802694082,-1.5471311808,2.5509309387,-2.4161868095
1.3894691467,-1.5117307901,2.5134090996,-2.4106543064
1.4009965658,-1.4787018299,2.4782840824,-2.4041438103
1.4129018784,-1.4368517399,2.4386014557,-2.3930664063
1.4236836433,-1.4035201073,2.4058905459,-2.3835315704
1.4353044033,-1.3757417202,2.3755557156,-2.3734378815
1.4488834143,-1.3473156691,2.3448528862,-2.360640049
1.4657512903,-1.3088581562,2.3183399057,-2.3469042778
1.4837341309,-1.2755411863,2.2966192579,-2.3347139359
1.5001986027,-1.2457979918,2.2748646355,-2.3188381195
1.5227314234,-1.2077707052,2.2541162586,-2.2998960018
1.5378164053,-1.1840430498,2.2363786316,-2.2805027962
1.5591622591,-1.1517199278,2.2220270252,-2.259442091
1.5760320425,-1.1291987896,2.2115119314,-2.2403395176
1.5934813023,-1.1072714329,2.2028133488,-2.2200763226
1.6117422581,-1.0855683088,2.1941688871,-2.1982643604
1.6491097212,-1.0357527733,2.186936698,-2.1768054962
1.6702842712,-1.0140687227,2.182504735,-2.1508183479
1.6914930344,-0.9933775663,2.177510581,-2.1261613369
1.7130659819,-0.9739236236,2.17223557,-2.0981776714
1.7553485632,-0.927839458,2.1668195343,-2.068404913
1.7782179117,-0.9093881249,2.1632924891,-2.0422136784
1.801289916,-0.8924036622,2.1597529268,-2.0141713619
1.8239274025,-0.8766503334,2.1569165802,-1.9859884977
1.8449947834,-0.8633643389,2.1576490021,-1.9534204006
1.8665919304,-0.8498129845,2.1575859404,-1.9242895842
1.8894850016,-0.8365456462,2.1566769695,-1.8952205181
1.9393678904,-0.8054735065,2.1567873573,-1.8651669025
1.9642227888,-0.7923594713,2.1583046532,-1.8338948488
1.9888108969,-0.7799772024,2.1641752338,-1.7908818722
2.0139534473,-0.7687031627,2.1709099627,-1.7520776987
2.0382573605,-0.7577410936,2.1750757313,-1.7151105404
2.0631070137,-0.7475544214,2.1820979929,-1.6787201166
2.0871903896,-0.7381400466,2.191225729,-1.6390655041
2.111073494,-0.7295860648,2.1965682125,-1.6099326611
2.2131855488,-0.6736516356,2.2085557795,-1.5731220245
2.2548069954,-0.6637333632,2.2152694082,-1.5471311808
2.2971498966,-0.6549748778,2.2244691467,-1.5117307901
2.3278000355,-0.6433227658,2.2359965658,-1.4787018299
2.3550634384,-0.6355825663,2.2479018784,-1.4368517399
2.3819432259,-0.6280671358,2.2586836433,-1.4035201073
2.408437252,-0.6204661727,2.2703044033,-1.3757417202
2.4427638054,-0.6032281518,2.2838834143,-1.3473156691
2.470097065,-0.5972374678,2.3007512903,-1.3088581562
2.4962968826,-0.5921239257,2.3187341309,-1.2755411863
2.5234835148,-0.5873684287,2.3351986027,-1.2457979918
2.5690879822,-0.5755344629,2.3577314234,-1.2077707052
2.5951571465,-0.5719901919,2.3728164053,-1.1840430498
2.6197731495,-0.5696439147,2.3941622591,-1.1517199278
2.6444585323,-0.567507267,2.4110320425,-1.1291987896
2.6704423428,-0.5659709573,2.4284813023,-1.1072714329
2.6954715252,-0.5655522347,2.4467422581,-1.0855683088
2.719083786,-0.5656493902,2.4841097212,-1.0357527733
2.787037611,-0.5480625629,2.5052842712,-1.0140687227
2.8248150349,-0.5457734466,2.5264930344,-0.9933775663
2.8504767418,-0.5465452671,2.5480659819,-0.9739236236
2.8900542259,-0.5450006723,2.5903485632,-0.927839458
2.9273855686,-0.538890481,2.6132179117,-0.9093881249
2.963269949,-0.5342760086,2.636289916,-0.8924036622
2.998187542,-0.536950767,2.6589274025,-0.8766503334
3.0347058773,-0.5339771509,2.6799947834,-0.8633643389
3.065987587,-0.5348611474,2.7015919304,-0.8498129845
3.1098675728,-0.5323644876,2.7244850016,-0.8365456462
3.1406350136,-0.5322843194,2.7743678904,-0.8054735065
3.1707844734,-0.531729579,2.7992227888,-0.7923594713
3.1994256973,-0.5308124423,2.8238108969,-0.7799772024
3.2256269455,-0.529779017,2.8489534473,-0.7687031627
3.2519800663,-0.5278678536,2.8732573605,-0.7577410936
3.2784020901,-0.5237768888,2.8981070137,-0.7475544214
3.3060657978,-0.5182092786,2.9221903896,-0.7381400466
3.3612792492,-0.5155072808,2.946073494,-0.7295860648
3.4087088108,-0.5114327073,3.0481855488,-0.6736516356
3.4397716522,-0.5045767426,3.0898069954,-0.6637333632
3.4928205013,-0.4958661199,3.1321498966,-0.6549748778
3.5508255959,-0.4924640357,3.1628000355,-0.6433227658
3.5918784142,-0.4860124588,3.1900634384,-0.6355825663
3.6315648556,-0.4794281721,3.2169432259,-0.6280671358
3.6647965908,-0.4758167267,3.243437252,-0.6204661727
3.6974742413,-0.4716879129,3.2777638054,-0.6032281518
3.7291007042,-0.4683007598,3.305097065,-0.5972374678
3.7621471882,-0.4667733312,3.3312968826,-0.5921239257
3.7944931984,-0.4645330012,3.3584835148,-0.5873684287
3.8252391815,-0.4617084861,3.4040879822,-0.5755344629
3.8562092781,-0.4592071176,3.4301571465,-0.5719901919
3.888728857,-0.4575642943,3.4547731495,-0.5696439147
3.9180457592,-0.4577760696,3.4794585323,-0.567507267
3.9452362061,-0.4576698244,3.5054423428,-0.5659709573
3.9735505581,-0.4579769969,3.5304715252,-0.5655522347
4.0004448891,-0.4596093893,3.554083786,-0.5656493902
4.0275611877,-0.46132195,3.622037611,-0.5480625629
4.0553498268,-0.4640490711,3.6598150349,-0.5457734466
4.0805931091,-0.4659965634,3.6854767418,-0.5465452671
4.1067013741,-0.4688379467,3.7250542259,-0.5450006723
4.1350727081,-0.4717115164,3.7623855686,-0.538890481
4.1639547348,-0.4748080671,3.798269949,-0.5342760086
4.1932654381,-0.4784134328,3.833187542,-0.536950767
4.2214865685,-0.483288914,3.8697058773,-0.5339771509
4.2492165566,-0.4886530936,3.900987587,-0.5348611474
4.2772388458,-0.4937488735,3.9448675728,-0.5323644876
4.3068227768,-0.4983648658,3.9756350136,-0.5322843194
4.3370881081,-0.5036786199,4.0057844734,-0.531729579
4.3671169281,-0.5094802976,4.0344256973,-0.5308124423
4.3946266174,-0.5147545338,4.0606269455,-0.529779017
4.4202179909,-0.5197921991,4.0869800663,-0.5278678536
4.4442915916,-0.5252377391,4.1134020901,-0.5237768888
4.6906218529,-0.5544843674,4.1410657978,-0.5182092786
4.7187752724,-0.5610246658,4.1962792492,-0.5155072808
4.7462058067,-0.5673905015,4.2437088108,-0.5114327073
4.7743225098,-0.5724184513,4.2747716522,-0.5045767426
4.8007712364,-0.5761454701,4.3278205013,-0.4958661199
4.8262972832,-0.5794847608,4.3858255959,-0.4924640357
4.8557772636,-0.5834901333,4.4268784142,-0.4860124588
4.8817815781,-0.5868581533,4.4665648556,-0.4794281721
4.9068131447,-0.5888878703,4.4997965908,-0.4758167267
4.9314770699,-0.5908387303,4.5324742413,-0.4716879129
4.9579753876,-0.5943843722,4.5641007042,-0.4683007598
4.9819331169,-0.5975435972,4.5971471882,-0.4667733312
5.0042347908,-0.5999544859,4.6294931984,-0.4645330012
5.0284671783,-0.6004820466,4.6602391815,-0.4617084861
5.0522360802,-0.6032196283,4.6912092781,-0.4592071176
5.0770554543,-0.605725348,4.723728857,-0.4575642943
5.1011223793,-0.605805099,4.7530457592,-0.4577760696
5.1265687943,-0.60443753,4.7802362061,-0.4576698244
5.1521158218,-0.6032544374,4.8085505581,-0.4579769969
5.176050663,-0.6021350622,4.8354448891,-0.4596093893
5.1992301941,-0.6006957889,4.8625611877,-0.46132195
5.2230396271,-0.5971205831,4.8903498268,-0.4640490711
5.2482581139,-0.594152391,4.9155931091,-0.4659965634
5.2728366852,-0.5917823315,4.9417013741,-0.4688379467
5.2981133461,-0.5905482173,4.9700727081,-0.4717115164
5.319870472,-0.5895076394,4.9989547348,-0.4748080671
5.3407177925,-0.5882865191,5.0282654381,-0.4784134328
5.3603591919,-0.5873348713,5.0564865685,-0.483288914
5.381966114,-0.5872439146,5.0842165566,-0.4886530936
5.404987812,-0.5873855948,5.1122388458,-0.4937488735
5.4297370911,-0.5852073431,5.1418227768,-0.4983648658
5.4520025253,-0.5852647424,5.1720881081,-0.5036786199
6.2175412178,-0.6597631574,5.2021169281,-0.5094802976
6.4040737152,-0.6735352278,5.2296266174,-0.5147545338
6.5142478943,-0.6809045076,5.2552179909,-0.5197921991
6.6319851875,-0.6891599298,5.2792915916,-0.5252377391
6.6685957909,-0.6902028918,5.5256218529,-0.5544843674
6.7064170837,-0.6912816763,5.5537752724,-0.5610246658
6.7441887856,-0.6921035051,5.5812058067,-0.5673905015
6.7824316025,-0.6923438311,5.6093225098,-0.5724184513
6.819272995,-0.6940534115,5.6357712364,-0.5761454701
6.8586025238,-0.6946487427,5.6612972832,-0.5794847608
6.8950362206,-0.6945611835,5.6907772636,-0.5834901333
6.9287934303,-0.6946607232,5.7167815781,-0.5868581533
6.9670877457,-0.6956859231,5.7418131447,-0.5888878703
7.0056905747,-0.6956512332,5.7664770699,-0.5908387303
7.0399479866,-0.6947619915,5.7929753876,-0.5943843722
7.0781440735,-0.6941979527,5.8169331169,-0.5975435972
7.106859684,-0.6931609511,5.8392347908,-0.5999544859
7.136824131,-0.69068712,5.8634671783,-0.6004820466
7.1713666916,-0.6856239438,5.8872360802,-0.6032196283
7.2981567383,-0.6777634621,5.9120554543,-0.605725348
7.3426566124,-0.6676056981,5.9361223793,-0.605805099
7.5985999107,-0.6560989022,5.9615687943,-0.60443753
7.6495537758,-0.6437830329,5.9871158218,-0.6032544374
7.6952080727,-0.6303340793,6.011050663,-0.6021350622
7.7333168984,-0.6182454228,6.0342301941,-0.6006957889
7.8137521744,-0.5988016129,6.0580396271,-0.5971205831
7.8704237938,-0.5844923854,6.0832581139,-0.594152391
7.9455137253,-0.5658602715,6.1078366852,-0.5917823315
7.982421875,-0.5554774404,6.1331133461,-0.5905482173
8.0210361481,-0.5443401933,6.154870472,-0.5895076394
8.060333252,-0.5328743458,6.1757177925,-0.5882865191
8.1008291245,-0.5207169056,6.1953591919,-0.5873348713
8.1363115311,-0.5087559819,6.216966114,-0.5872439146
8.1649723053,-0.4972386658,6.239987812,-0.5873855948
8.1934261322,-0.4850732684,6.2647370911,-0.5852073431
8.2226552963,-0.4734685421,6.2870025253,-0.5852647424
8.2503833771,-0.4620192051,7.0525412178,-0.6597631574
8.2777471542,-0.4516555369,7.2390737152,-0.6735352278
8.3063421249,-0.4416894019,7.3492478943,-0.6809045076
8.3356981278,-0.4315138757,7.4669851875,-0.6891599298
8.3657436371,-0.4199995697,7.5035957909,-0.6902028918
8.3940210342,-0.4098549783,7.5414170837,-0.6912816763
8.422118187,-0.4006472528,7.5791887856,-0.6921035051
8.4498691559,-0.3913167715,7.6174316025,-0.6923438311
8.4760475159,-0.3815365136,7.654272995,-0.6940534115
8.5022611618,-0.371912986,7.6936025238,-0.6946487427
8.5291061401,-0.3633134663,7.7300362206,-0.6945611835
8.5573549271,-0.3552494645,7.7637934303,-0.6946607232
8.5836172104,-0.3496344686,7.8020877457,-0.6956859231
8.6085548401,-0.3456546366,7.8406905747,-0.6956512332
8.63621521,-0.3421497643,7.8749479866,-0.6947619915
8.6644067764,-0.3396734297,7.9131440735,-0.6941979527
8.6966505051,-0.3359526694,7.941859684,-0.6931609511
8.7259340286,-0.3341739476,7.971824131,-0.69068712
8.7528409958,-0.3336143494,8.0063666916,-0.6856239438
8.7768306732,-0.3364604414,8.1331567383,-0.6777634621
8.8008813858,-0.3404798508,8.1776566124,-0.6676056981
8.8235940933,-0.3463744521,8.4335999107,-0.6560989022
8.8486118317,-0.3541280925,8.4845537758,-0.6437830329
8.8771352768,-0.3628059328,8.5302080727,-0.6303340793
8.9052152634,-0.3734684289,8.5683168984,-0.6182454228
8.9325885773,-0.3833389282,8.6487521744,-0.5988016129
8.9590549469,-0.3923341632,8.7054237938,-0.5844923854
8.9791679382,-0.4027379751,8.7805137253,-0.5658602715
8.9980316162,-0.4167453647,8.817421875,-0.5554774404
9.012919426,-0.433429122,8.8560361481,-0.5443401933
9.030005455,-0.4496504366,8.895333252,-0.5328743458
9.0428762436,-0.4676433206,8.9358291245,-0.5207169056
9.0591373444,-0.4861652255,8.9713115311,-0.5087559819
9.0736455917,-0.5045979023,8.9999723053,-0.4972386658
9.0845375061,-0.5259094834,9.0284261322,-0.4850732684
9.094080925,-0.5475740433,9.0576552963,-0.4734685421
9.1021547318,-0.56909132,9.0853833771,-0.4620192051
9.1092348099,-0.5911222696,9.1127471542,-0.4516555369
9.1152191162,-0.6116429567,9.1413421249,-0.4416894019
9.1199541092,-0.6323403716,9.1706981278,-0.4315138757
9.126912117,-0.6553119421,9.2007436371,-0.4199995697
9.1338224411,-0.6779296398,9.2290210342,-0.4098549783
9.1390895844,-0.6982223392,9.257118187,-0.4006472528
9.1452226639,-0.720007956,9.2848691559,-0.3913167715
9.1507339478,-0.7425601482,9.3110475159,-0.3815365136
9.1519145966,-0.764097929,9.3372611618,-0.371912986
9.1525402069,-0.7863425612,9.3641061401,-0.3633134663
9.1527433395,-0.8102173805,9.3923549271,-0.3552494645
9.1515541077,-0.8343257904,9.4186172104,-0.3496344686
9.1491231918,-0.8575370312,9.4435548401,-0.3456546366
9.1459980011,-0.8800842166,9.47121521,-0.3421497643
9.1378393173,-0.8990893364,9.4994067764,-0.3396734297
9.1299419403,-0.9181309342,9.5316505051,-0.3359526694
9.1214752197,-0.9369690418,9.5609340286,-0.3341739476
9.1123790741,-0.9561911821,9.5878409958,-0.3336143494
9.1025304794,-0.9764599204,9.6118306732,-0.3364604414
9.0919818878,-0.9946510196,9.6358813858,-0.3404798508
9.0810365677,-1.0123507977,9.6585940933,-0.3463744521
9.0695085526,-1.0301393271,9.6836118317,-0.3541280925
9.0573701859,-1.0473115444,9.7121352768,-0.3628059328
9.0448894501,-1.0640020371,9.7402152634,-0.3734684289
9.0343532562,-1.0803393126,9.7675885773,-0.3833389282
9.0236129761,-1.0957555771,9.7940549469,-0.3923341632
9.0108165741,-1.1101411581,9.8141679382,-0.4027379751
8.9992275238,-1.1247880459,9.8330316162,-0.4167453647
8.9875297546,-1.1393580437,9.847919426,-0.433429122
8.9754314423,-1.1538851261,9.865005455,-0.4496504366
9.4741096497,-1.3946475983,9.8778762436,-0.4676433206
9.45865345,-1.410132885,9.8941373444,-0.4861652255
9.4411182404,-1.4227118492,9.9086455917,-0.5045979023
9.4241361618,-1.4351986647,9.9195375061,-0.5259094834
9.4082326889,-1.4466284514,9.929080925,-0.5475740433
9.3925971985,-1.4594137669,9.9371547318,-0.56909132
9.3763799667,-1.4722112417,9.9442348099,-0.5911222696
9.3604192734,-1.4835762978,9.9502191162,-0.6116429567
9.3429050446,-1.4934476614,9.9549541092,-0.6323403716
9.3271274567,-1.5027011633,9.961912117,-0.6553119421
9.3118362427,-1.511113286,9.9688224411,-0.6779296398
9.295425415,-1.5186464787,9.9740895844,-0.6982223392
9.2789793015,-1.5250895023,9.9802226639,-0.720007956
9.2623090744,-1.531170845,9.9857339478,-0.7425601482
9.2455072403,-1.5364656448,9.9869145966,-0.764097929
9.2295293808,-1.5404099226,9.9875402069,-0.7863425612
9.2131872177,-1.5451622009,9.9877433395,-0.8102173805
9.1968584061,-1.5478135347,9.9865541077,-0.8343257904
9.1805582047,-1.5512019396,9.9841231918,-0.8575370312
9.1631994247,-1.553200841,9.9809980011,-0.8800842166
9.1451349258,-1.5549541712,9.9728393173,-0.8990893364
9.1299419403,-1.5560091734,9.9649419403,-0.9181309342
9.1142539978,-1.5574576855,9.9564752197,-0.9369690418
9.100440979,-1.5588284731,9.9473790741,-0.9561911821
9.0822477341,-1.5644776821,9.9375304794,-0.9764599204
9.0597763062,-1.5704938173,9.9269818878,-0.9946510196
9.0356407166,-1.5761945248,9.9160365677,-1.0123507977
9.0130147934,-1.5825272799,9.9045085526,-1.0301393271
8.9893960953,-1.5902348757,9.8923701859,-1.0473115444
8.9676761627,-1.5972163677,9.8798894501,-1.0640020371
8.9498672485,-1.6017268896,9.8693532562,-1.0803393126
8.9325990677,-1.6072649956,9.8586129761,-1.0957555771
8.9155979157,-1.6136832237,9.8458165741,-1.1101411581
8.8996458054,-1.6189900637,9.8342275238,-1.1247880459
8.8829011917,-1.6274015904,9.8225297546,-1.1393580437
8.8658075333,-1.6364836693,9.8104314423,-1.1538851261
8.848241806,-1.6418352127,10.3091096497,-1.3946475983
8.8293914795,-1.649261713,10.29365345,-1.410132885
8.7466468811,-1.9768601656,10.2761182404,-1.4227118492
8.7286539078,-1.9849498272,10.2591361618,-1.4351986647
8.7111444473,-1.9940164089,10.2432326889,-1.4466284514
8.6939706802,-2.0021715164,10.2275971985,-1.4594137669
8.6730041504,-2.0125174522,10.2113799667,-1.4722112417
8.6553993225,-2.0211465359,10.1954192734,-1.4835762978
8.633354187,-2.0311348438,10.1779050446,-1.4934476614
8.6149482727,-2.0400254726,10.1621274567,-1.5027011633
8.5923881531,-2.0497310162,10.1468362427,-1.511113286
8.5685758591,-2.0581731796,10.130425415,-1.5186464787
8.5444345474,-2.0681734085,10.1139793015,-1.5250895023
8.51836586,-2.0769598484,10.0973090744,-1.531170845
8.4872074127,-2.0879716873,10.0805072403,-1.5364656448
8.4539756775,-2.0945277214,10.0645293808,-1.5404099226
8.4154777527,-2.1032800674,10.0481872177,-1.5451622009
8.3823471069,-2.1063482761,10.0318584061,-1.5478135347
8.3549833298,-2.1038284302,10.0155582047,-1.5512019396
8.3186779022,-2.1087646484,9.9981994247,-1.553200841
8.300151825,-2.1041383743,9.9801349258,-1.5549541712
8.2730875015,-2.1011955738,9.9649419403,-1.5560091734
8.2522192001,-2.0940063,9.9492539978,-1.5574576855
8.2307701111,-2.086158514,9.935440979,-1.5588284731
8.210141182,-2.0773026943,9.9172477341,-1.5644776821
8.188457489,-2.0679163933,9.8947763062,-1.5704938173
8.169593811,-2.0558407307,9.8706407166,-1.5761945248
8.1498231888,-2.0441687107,9.8480147934,-1.5825272799
8.1329164505,-2.0309140682,9.8243960953,-1.5902348757
8.1162939072,-2.0184574127,9.8026761627,-1.5972163677
8.1003904343,-2.0068466663,9.7848672485,-1.6017268896
8.0830831528,-1.9947837591,9.7675990677,-1.6072649956
8.0654363632,-1.9816586971,9.7505979157,-1.6136832237
8.0506477356,-1.9674731493,9.7346458054,-1.6189900637
8.0395536423,-1.953420043,9.7179011917,-1.6274015904
8.0245838165,-1.9394574165,9.7008075333,-1.6364836693
8.0095262528,-1.9253726006,9.683241806,-1.6418352127
7.9943571091,-1.9122154713,9.6643914795,-1.649261713
7.9748110771,-1.8975690603,9.5816468811,-1.9768601656
7.9532814026,-1.8841487169,9.5636539078,-1.9849498272
7.9323978424,-1.8706872463,9.5461444473,-1.9940164089
7.913787365,-1.8570423126,9.5289706802,-2.0021715164
7.8954424858,-1.8448693752,9.5080041504,-2.0125174522
7.8774333,-1.8331376314,9.4903993225,-2.0211465359
7.8639054298,-1.8191041946,9.468354187,-2.0311348438
7.8514871597,-1.8078391552,9.4499482727,-2.0400254726
6.4517536163,-2.0806612968,9.4273881531,-2.0497310162
6.4242892265,-2.067848444,9.4035758591,-2.0581731796
6.3987135887,-2.0566527844,9.3794345474,-2.0681734085
6.3727560043,-2.0469717979,9.35336586,-2.0769598484
6.2051949501,-2.0191633701,9.3222074127,-2.0879716873
6.1142244339,-2.0025129318,9.2889756775,-2.0945277214
6.0781011581,-1.9990327358,9.2504777527,-2.1032800674
5.9770145416,-1.9854229689,9.2173471069,-2.1063482761
5.9040517807,-1.9784566164,9.1899833298,-2.1038284302
5.7799825668,-1.9669270515,9.1536779022,-2.1087646484
5.7127919197,-1.9641721249,9.135151825,-2.1041383743
5.6479291916,-1.9642555714,9.1080875015,-2.1011955738
5.5740175247,-1.9680250883,9.0872192001,-2.0940063
5.4973268509,-1.9722443819,9.0657701111,-2.086158514
5.4480209351,-1.9790459871,9.045141182,-2.0773026943
5.3229494095,-1.9923808575,9.023457489,-2.0679163933
5.2562317848,-2.0004234314,9.004593811,-2.0558407307
5.1501879692,-2.0136168003,8.9848231888,-2.0441687107
5.0748691559,-2.024204731,8.9679164505,-2.0309140682
5.0015487671,-2.0346992016,8.9512939072,-2.0184574127
4.9213523865,-2.0450158119,8.9353904343,-2.0068466663
4.8531031609,-2.0531344414,8.9180831528,-1.9947837591
4.775724411,-2.062964201,8.9004363632,-1.9816586971
4.6786155701,-2.0731596947,8.8856477356,-1.9674731493
4.6147899628,-2.0802783966,8.8745536423,-1.953420043
4.5543942452,-2.0868496895,8.8595838165,-1.9394574165
4.4712452889,-2.0948665142,8.8445262528,-1.9253726006
4.3964056969,-2.101126194,8.8293571091,-1.9122154713
4.3159179688,-2.1071317196,8.8098110771,-1.8975690603
4.2427606583,-2.11256814,8.7882814026,-1.8841487169
4.169965744,-2.1166789532,8.7673978424,-1.8706872463
4.1067652702,-2.1209731102,8.748787365,-1.8570423126
4.0407710075,-2.1235306263,8.7304424858,-1.8448693752
3.971429348,-2.1261863709,8.7124333,-1.8331376314
3.9158940315,-2.1280977726,8.6989054298,-1.8191041946
3.8612847328,-2.1307220459,8.6864871597,-1.8078391552
3.8101344109,-2.1336901188,7.2867536163,-2.0806612968
3.7604708672,-2.1368479729,7.2592892265,-2.067848444
3.7116997242,-2.1401648521,7.2337135887,-2.0566527844
3.6645846367,-2.1437702179,7.2077560043,-2.0469717979
3.6199431419,-2.1482388973,7.0401949501,-2.0191633701
3.5766947269,-2.1522109509,6.9492244339,-2.0025129318
3.5379226208,-2.1556162834,6.9131011581,-1.9990327358
3.4937558174,-2.159627676,6.8120145416,-1.9854229689
3.4538168907,-2.1625926495,6.7390517807,-1.9784566164
3.4120674133,-2.1643638611,6.6149825668,-1.9669270515
3.3727767468,-2.1660494804,6.5477919197,-1.9641721249
3.3308281899,-2.1685109139,6.4829291916,-1.9642555714
3.2890160084,-2.171577692,6.4090175247,-1.9680250883
3.2537150383,-2.1744582653,6.3323268509,-1.9722443819
3.2145349979,-2.1780254841,6.2830209351,-1.9790459871
3.1796154976,-2.181229353,6.1579494095,-1.9923808575
3.1461451054,-2.1844241619,6.0912317848,-2.0004234314
3.1167566776,-2.187661171,5.9851879692,-2.0136168003
3.0827131271,-2.1904826164,5.9098691559,-2.024204731
3.0517520905,-2.1931273937,5.8365487671,-2.0346992016
3.0178949833,-2.1955735683,5.7563523865,-2.0450158119
2.9863858223,-2.1971175671,5.6881031609,-2.0531344414
2.9513967037,-2.1985785961,5.610724411,-2.062964201
2.3553709984,-2.2407178879,5.5136155701,-2.0731596947
2.3105621338,-2.243131876,5.4497899628,-2.0802783966
2.2677543163,-2.2443101406,5.3893942452,-2.0868496895
2.226200819,-2.2451095581,5.3062452889,-2.0948665142
2.0827248097,-2.2536246777,5.2314056969,-2.101126194
2.0289156437,-2.2537875176,5.1509179688,-2.1071317196
1.9738111496,-2.2543451786,5.0777606583,-2.11256814
1.8990596533,-2.256814003,5.004965744,-2.1166789532
1.8375245333,-2.2566366196,4.9417652702,-2.1209731102
1.7757335901,-2.2559189796,4.8757710075,-2.1235306263
1.7239924669,-2.2568089962,4.806429348,-2.1261863709
1.6538187265,-2.2570846081,4.7508940315,-2.1280977726
1.5979377031,-2.2581791878,4.6962847328,-2.1307220459
1.5517674685,-2.2583744526,4.6451344109,-2.1336901188
