,err_angle,err_dist,err_predict,grad,y
58,0.553649939514,7.23535075551e-05,0.000511489381128,0.000246100365834,0
59,0.561190124529,5.59464450234e-05,0.000468372142078,0.000190294030692,0
60,0.567364022645,3.71834586029e-05,0.000381731415838,0.000126474348989,0
61,0.568775464969,3.64018016207e-05,0.000454933226405,0.000123815651771,0
62,0.580712640517,0.000127869787904,0.000476193918645,0.000434931251373,0
63,0.595586495797,7.36960276356e-05,0.000422161207856,0.000250666760665,0
64,0.598700012303,1.84451091028e-05,0.000432719526158,6.27384663361e-05,0
65,0.601014836648,5.5681394306e-05,0.000358004261823,0.000189392497639,0
66,0.601306260953,5.54934614143e-05,0.00034495684507,0.000188753270117,0
67,0.364449075465,0.0,0.000314191036261,0.0,0
68,0.0,0.0,0.0,0.0,0
69,0.234711520959,0.000110339853404,0.000110339853404,0.000375305623823,0
70,0.595203829718,3.71579867586e-05,0.00111606608542,0.000126387710063,0
71,0.594533341706,1.89188183481e-05,0.000357861306182,6.43497222725e-05,0
72,0.364439043211,0.0,0.000107042279926,0.0,0
73,0.0,0.0,0.0,0.0,0
74,0.0,0.0,0.0,0.0,0
75,0.234824189033,0.000173790147197,0.000173790147197,0.00059112294965,0
76,0.608915093628,1.99783175508e-05,0.00114565032091,6.79534610572e-05,0
77,0.364458091794,0.0,0.000319279548802,0.0,0
78,0.262751069621,0.00020017388237,0.00020017388237,0.000680863545477,0
79,0.364456525577,0.0,0.000452254578601,0.0,0
80,0.283910965519,0.000460965667694,0.000460965667694,0.00156791043434,0
81,0.0569008826191,0.00298070660928,0.00230861755208,0.0101384578547,0
82,0.747663775959,4.72767419056e-05,0.0119274585662,0.000160805244577,0
83,0.750202245582,0.000150973717834,0.000421916192653,0.000513516047055,0
84,0.75302402045,5.36120173193e-05,0.000504939551897,0.000182353800406,0
85,0.756436619285,8.26052426628e-05,0.00056148092082,0.000280970213139,0
86,0.364376352211,0.0,0.000370637994964,0.0,0
87,0.0,0.0,0.0,0.0,0
88,0.0,0.0,0.0,0.0,0
89,0.0,0.0,0.0,0.0,0
90,0.0,0.0,0.0,0.0,0
91,0.390847334424,0.000937403993621,0.000937403993621,0.00318844895789,0
92,0.748596875252,6.61258669867e-05,0.00257922354472,0.000224917914921,0
93,0.752140760658,0.000171799178012,0.000732673917505,0.000584350945621,0
94,0.756169628635,0.000107012766043,0.000696206566366,0.000363989000145,0
95,0.758249399342,0.000145774061948,0.000414745093104,0.000495830142682,0
96,0.759669289199,7.39261255004e-05,0.00178189777034,0.000251449406464,0
97,0.759277691277,0.00030130473931,0.00102237779937,0.00102484605207,0
98,0.759025075038,7.58851633336e-05,0.000774340846622,0.000258112800454,0
99,0.75886512666,7.6172520548e-05,0.0007535278326,0.000259090205946,0
100,0.758160222574,0.000115108606716,0.000597517967367,0.000391525873183,0
101,0.757286366901,0.000235243048845,0.000762096212903,0.000800146424642,0
102,0.761323586295,0.000372588678108,0.000840196844652,0.00126730842894,0
103,0.765071979676,0.000130020793782,0.000954090803084,0.000442247597896,0
104,0.767669121525,0.000950888874803,0.00111544358178,0.00323431590069,0
105,0.767976503492,0.000139488443906,0.000919779407757,0.000474450489475,0
106,0.768961176836,0.000236471480994,0.000874623322022,0.000804324765287,0
107,0.771009680349,9.65939746312e-05,0.000907960397276,0.00032855093412,0
108,0.773666490197,0.000401841218755,0.000879719209785,0.00136680686652,0
109,0.774614205878,0.000209665732174,0.00108158154535,0.000713148748892,0
110,0.775368405526,0.000431268042912,0.00101415175207,0.00146689810514,0
111,0.249947594312,0.00493574149837,0.00503351200569,0.016788236389,0
112,0.76738541719,4.61301835349e-05,0.0611400514564,0.000156905386173,0
113,0.766596557512,6.83425146782e-05,0.000319813267337,0.000232457532919,0
114,0.763100434729,9.06515126644e-05,0.000529863739596,0.00030833847845,0
115,0.76305029179,2.28535436251e-05,0.00071261660308,7.77331415821e-05,0
116,0.764882355272,4.56199484018e-05,0.000328122298996,0.000155169892523,0
117,0.765714879722,4.64723997517e-05,0.000439503140451,0.00015806938691,0
118,0.768427060525,7.17014394726e-05,0.000428118672631,0.000243882447186,0
119,0.364400607405,0.0,0.000402380154725,0.0,0
120,0.0,0.0,0.0,0.0,0
121,0.0,0.0,0.0,0.0,0
122,0.0,0.0,0.0,0.0,0
123,0.0,0.0,0.0,0.0,0
124,0.405420269872,0.000880480226933,0.000880480226933,0.00299483070385,0
125,0.779884294443,0.000193940663711,0.00168195489965,0.000659662121467,0
126,0.786595704129,0.00017698249059,0.00056007337484,0.000601981260511,0
127,0.786855842326,0.000122907610549,0.000540906256783,0.000418053097105,0
128,0.7849720497,0.000123477822722,0.000671208729609,0.000419992594293,0
129,0.782849217363,6.14767805006e-05,0.000613154693924,0.00020910469558,0
130,0.780515477997,0.000285802507453,0.00070773326106,0.00097211737229,0
131,0.779188408269,0.000198081946127,0.000719150456983,0.000673748116077,0
132,0.78256519003,0.000174786035144,0.000647809795564,0.000594510323619,0
133,0.789623237877,0.000271652004997,0.000667797689613,0.000923986411556,0
134,0.794578671709,0.000254191553332,0.000798307224867,0.000864597120177,0
135,0.805284415412,0.000282343886862,0.000866664664485,0.000960353356674,0
136,0.822056713904,0.000332337241394,0.000823810534997,0.00113039878025,0
137,0.85134160674,0.000593038227465,0.000836888616774,0.00201713682811,0
138,0.119590735433,0.000278384117216,0.00120516630054,0.000946884752436,0
139,0.113994327994,0.000333544482045,0.00113288268322,0.00113450504097,0
140,0.14308010973,0.00321783449766,0.00257427672381,0.0109450152982,0
141,0.109381318271,0.00027404720269,0.0117141925533,0.000932133342483,0
142,0.134804048368,0.000173630059995,0.00102460151198,0.000590578435357,0
143,0.832600438725,0.000114768336558,0.000828090402686,0.000390368491692,0
144,0.363822038465,0.0,0.000804202128938,0.0,0
145,0.0,0.0,0.0,0.0,0
146,0.0,0.0,0.0,0.0,0
147,0.0,0.0,0.0,0.0,0
148,0.0,0.0,0.0,0.0,0
149,0.454249500414,0.00153559685166,0.00153559685166,0.00522311854307,0
150,0.835639217171,0.000509720483575,0.00418265506639,0.00173374314141,0
151,0.836347740657,0.000446816299345,0.00130000813635,0.00151978333111,0
152,0.834219377131,0.000324368027621,0.00113487448155,0.00110329261096,0
153,0.829815275396,0.000100094426493,0.00117503132556,0.00034045723297,0
154,0.826687265232,9.71121371629e-05,0.000717388009675,0.00033031339171,0
155,0.823483666524,0.000146704939866,0.000962841533739,0.000498996394103,0
156,0.834101412283,0.000158743686583,0.00108575008534,0.000539944512188,0
157,0.364115428963,0.0,0.00104513742228,0.0,0
158,0.461562521436,0.000671004519429,0.000671004519429,0.00228232829738,0
159,0.823332418784,0.000356226489833,0.00140075806606,0.00121165472732,0
160,0.821862400688,0.000494140440786,0.00194874998024,0.00168074979859,0
161,0.822511184766,0.000533738893142,0.00168904887784,0.00181543841205,0
162,0.827742716836,0.00044232020524,0.00197441286257,0.00150449049401,0
163,0.833235443333,0.000326026324883,0.00207649982578,0.00110893307783,0
164,0.364150351364,0.0,0.00186668825311,0.0,0
165,0.0,0.0,0.0,0.0,0
166,0.482878191092,0.000873661568126,0.000873661568126,0.00297163798682,0
167,0.856728626689,0.0014646140223,0.00416385166296,0.00498168034796,0
168,0.36411703751,0.0,0.00172043030963,0.0,0
169,0.00543027591079,0.0112447790647,0.0112447790647,0.0382475478391,0
170,0.786184553144,0.00020248448823,0.0748519199301,0.000688722749082,0
171,0.784095956722,0.000199712048732,0.00160893343487,0.00067929268276,0
172,0.785972134606,0.000110871688652,0.000861835787465,0.000377114587253,0
173,0.787417336058,0.00023439105008,0.000603877495135,0.000797248469661,0
174,0.787725759997,0.000176614205614,0.00274054753316,0.000600728590524,0
175,0.364337154461,0.0,0.000822688870427,0.0,0
176,0.0,0.0,0.0,0.0,0
177,0.0,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0.0,0
179,0.0,0.0,0.0,0.0,0
180,0.421883998175,0.00182866268416,0.00182866268416,0.0062199411026,0
181,0.793605568369,0.000362023014696,0.00320103270834,0.00123137079829,0
182,0.794274273527,0.000698417075651,0.00110125300065,0.00237556828453,0
183,0.788293296857,0.000502069860933,0.00141645841932,0.00170772061542,0
184,0.778514265473,0.000690285073061,0.00161884898178,0.00234790841177,0
185,0.364421687836,0.0,0.00118425561953,0.0,0
186,0.41212775253,0.000510336141738,0.000510336141738,0.0017358372168,0
187,0.78222497169,0.000429765795585,0.00139013499962,0.00146178842036,0
188,0.364411867234,0.0,0.00115692558135,0.0,0
189,0.418440372065,0.000627701831301,0.000627701831301,0.00213504024252,0
190,0.364395316132,0.0,0.00218027380576,0.0,0
191,0.414334474781,0.000535810549596,0.000535810549596,0.00182248486257,0
192,0.364393622925,0.0,0.00156654438578,0.0,0
193,0.409701400749,0.000677699738661,0.000677699738661,0.00230510115191,0
194,0.770391599817,0.000216610373532,0.00485592340503,0.000736769977999,0
195,0.23879146147,0.00726005246672,0.00724678584687,0.0246940560092,0
196,0.799595774555,3.66905201653e-05,0.0372406493503,0.000124797687637,0
197,0.80042141254,3.62215811509e-05,0.000645541174846,0.000123202656976,0
198,0.80024545163,0.00010761532333,0.000816667894586,0.000366038514728,0
199,0.799630064692,7.22070847411e-05,0.000657166312773,0.000245602329051,0
200,0.798700409602,0.000147569797616,0.000812334201535,0.000501938087129,0
201,0.79964475025,0.000115628402703,0.000717264744724,0.000393293886746,0
202,0.799583014837,3.94141320272e-05,0.000815936749612,0.000134061673562,0
203,0.799896288566,0.000161734685823,0.000563930539488,0.000550117978991,0
204,0.799156763821,4.17308281785e-05,0.000964336030132,0.000141941592444,0
205,0.798899488114,4.24745313359e-05,0.000558799249855,0.00014447119502,0
206,0.79723029748,0.000440024179589,0.000581421601823,0.00149668088296,0
207,0.796498597496,4.52449124696e-05,0.000976107450528,0.000153894260101,0
208,0.796368360716,0.000136637157977,0.00073351044317,0.000464752238018,0
209,0.796172548984,0.000136257051654,0.000978570575313,0.000463459359368,0
210,0.796257903339,9.07509439539e-05,0.00070571122004,0.000308676680115,0
211,0.794830399242,9.04031725912e-05,0.00103114014967,0.000307493784324,0
212,0.36448958545,0.0,0.000540018103807,0.0,0
213,0.0,0.0,0.0,0.0,0
214,0.425467396373,0.00128743271584,0.00128743271584,0.00437902284298,0
215,0.779209042195,0.000992942845141,0.00306394263447,0.00337735661613,0
216,0.778878514923,0.000112935561622,0.001100249805,0.000384134563341,0
217,0.777228927938,5.6191628092e-05,0.00103170751897,0.000191127986708,0
218,0.776941935597,0.000167155762244,0.00103836849659,0.000568557014434,0
219,0.77509149079,0.000109732409462,0.00121057170136,0.000373239487967,0
220,0.770546278523,0.000685125573423,0.00116577714098,0.00233035909328,0
221,0.767057294029,0.000207615666705,0.000956514968021,0.000706175737094,0
222,0.766804272137,0.000214700770686,0.00150359426816,0.000730274730225,0
223,0.766385452571,5.50512385618e-05,0.00124293344927,0.000187249110755,0
224,0.766732302091,0.000167955830637,0.000845699758607,0.0005712783355,0
225,0.766997635423,0.000466263424284,0.00137960563192,0.00158593001457,0
226,0.765624247543,0.000119544467431,0.0010404075039,0.0004066138348,0
227,0.764633756152,0.000179751363139,0.00131650497444,0.000611399194349,0
228,0.762581340571,0.000178411637459,0.00155866225079,0.000606842304282,0
229,0.760468828691,5.91175320408e-05,0.00122500045739,0.000201080040955,0
230,0.757428382299,0.000520091023997,0.00107909964566,0.00176901708842,0
231,0.755722688199,0.000505954844364,0.00122522266461,0.00172093484478,0
232,0.347912842598,0.00504361768474,0.00575923121593,0.017155162193,0
233,0.710241144092,3.93824359504e-05,0.0249007990001,0.000133953863777,0
234,0.710843354501,7.94810892738e-05,0.0004095169575,0.000270343841067,0
235,0.711066185073,0.000121118237393,0.000961439319082,0.000411966793854,0
236,0.710743604208,4.05585405866e-05,0.00111149059066,0.000137954219682,0
237,0.711459427587,8.24641627522e-05,0.000640869950989,0.000280490349497,0
238,0.710770271984,8.30848976681e-05,0.00074082079702,0.000282601692749,0
239,0.70896433594,4.17593820222e-05,0.00143400233566,0.000142038714361,0
240,0.364633550402,0.0,0.000232900087723,0.0,0
241,0.340788145995,0.000861063300729,0.000861063300729,0.00292878673717,0
242,0.702118195192,0.000159281956673,0.00182206607777,0.000541775362833,0
243,0.364661742304,0.0,0.000889217060339,0.0,0
244,0.0,0.0,0.0,0.0,0
245,0.0,0.0,0.0,0.0,0
246,0.0,0.0,0.0,0.0,0
247,0.0,0.0,0.0,0.0,0
248,0.0,0.0,0.0,0.0,0
249,0.0274310375731,0.00774855191963,0.00774855191963,0.0263556187743,0
250,0.545626144834,0.000516832765601,0.0381354946918,0.00175793457687,0
251,0.547781899426,0.000341020806003,0.00120624538741,0.0011599347143,0
252,0.541928835642,0.000402116563901,0.00114044887332,0.00136774341463,0
253,0.536744445781,0.000166707243686,0.0010028341954,0.000567031441107,0
254,0.535840992218,8.47272427825e-05,0.000858285389472,0.000288187900621,0
255,0.364817813688,0.0,0.000525739275025,0.0,0
256,0.0,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0.0,0
258,0.171683623634,0.000346334628786,0.000346334628786,0.00117800894145,0
259,0.543997115821,0.000669734203383,0.00495461569777,0.0022780074945,0
260,0.543781018864,0.000325714652361,0.0011908099301,0.00110787296721,0
261,0.539830541086,0.000342962334021,0.00111250245096,0.00116653855109,0
262,0.536534069879,0.000457633986414,0.0016656169068,0.00155657818508,0
263,0.537952786577,0.0002595381582,0.00129109038765,0.00088278285102,0
264,0.540723515748,0.000260562507081,0.00142300083716,0.000886267030888,0
265,0.543150668255,5.24647175939e-05,0.000947393891542,0.000178451420387,0
266,0.0982325078963,0.00743067409025,0.00690254110846,0.0252744016675,0
267,0.500582424543,1.74495084111e-05,0.0583401117847,5.93520694255e-05,0
268,0.503951675932,3.55937550069e-05,0.000390992134548,0.000121067193901,0
269,0.503177425792,3.61282828104e-05,0.000290711730279,0.000122885315682,0
270,0.501750009359,1.8515854922e-05,8.03992118974e-05,6.2979098374e-05,0
271,0.364599516935,0.0,0.000136467913189,0.0,0
272,0.0,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0.0,0
274,0.135349667752,0.000550968184274,0.000550968184274,0.00187404144311,0
275,0.499303157708,5.81072226383e-05,0.00189006284878,0.000197643614416,0
276,0.500003544976,3.84817573132e-05,0.000550047101902,0.000130890330997,0
277,0.498564786765,5.76267193856e-05,0.000425464809557,0.000196009249611,0
278,0.500319426919,1.96025893018e-05,0.000437612346523,6.66754738157e-05,0
279,0.498135666296,0.000141449156514,0.000433491438086,0.000481119579979,0
280,0.488655889543,0.00056085362572,0.000949944523413,0.00190766539361,0
281,0.502186610024,0.000105160989721,0.000549941167168,0.000357690441226,0
282,0.499808574237,0.000149480618146,0.000587964164436,0.000508437476687,0
283,0.487625743441,0.000269376206563,0.000676909667069,0.000916245600555,0
284,0.482456655046,9.51729597363e-05,0.000535230897416,0.000323717550123,0
285,0.482648237144,7.18823122031e-05,0.000543483756791,0.000244497660555,0
286,0.48701259734,0.000186098501824,0.000775105110928,0.000632988101444,0
287,0.494044707927,8.98541749561e-05,0.000569632319708,0.000305626445429,0
288,0.494563504691,0.000160708016776,0.00061965615084,0.000546625907403,0
289,0.0556512964731,0.00278691953017,0.00233877528971,0.00947931812982,0
290,0.57258043199,9.00740383594e-06,0.00635176315471,3.06374280134e-05,0
291,0.576423606583,2.66726626437e-05,0.000193712518029,9.07233423256e-05,0
292,0.581339507995,1.77802762076e-05,0.000193755490608,6.04771299577e-05,0
293,0.586562254785,1.73054770813e-05,0.000202387308604,5.88621669431e-05,0
294,0.59648079887,1.72717766958e-05,0.000160034461096,5.87475397817e-05,0
295,0.60537470521,8.71533228668e-06,0.00029986864548,2.96439873697e-05,0
296,0.364401242358,0.0,4.56922687625e-05,0.0,0
297,0.0,0.0,0.0,0.0,0
298,0.0,0.0,0.0,0.0,0
299,0.0,0.0,0.0,0.0,0
300,0.0,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0.0,0
302,0.217971861537,0.000244882439079,0.000244882439079,0.000832933466255,0
303,0.491818345019,2.55444675948e-05,0.00148191800167,8.68859442001e-05,0
304,0.507740185735,9.16176905068e-05,0.000273954050581,0.000311624797642,0
305,0.527233280771,5.04980459518e-05,0.000200600116858,0.00017176206106,0
306,0.522987762287,2.37583394837e-05,0.00015062626117,8.08106785158e-05,0
307,0.517908586628,1.19538151224e-05,0.000134426240867,4.06592351102e-05,0
308,0.50511593331,2.60936309021e-05,0.000147751863368,8.87538466057e-05,0
309,0.364326487255,0.0,0.000132982657364,0.0,0
310,0.0,0.0,0.0,0.0,0
311,0.125194771831,3.74264960045e-05,3.74264960045e-05,0.000127301006818,0
312,0.486630294098,5.54301733365e-05,0.000336151791349,0.000188538004546,0
313,0.506627776469,5.72856447052e-05,0.000240229735239,0.00019484913165,0
314,0.521961635154,1.2961098884e-05,0.000158873557961,4.40853703536e-05,0
315,0.540311000419,1.29281633165e-05,0.000136142187216,4.39733446139e-05,0
316,0.547882498944,1.90273296912e-05,0.00011457874832,6.47188084734e-05,0
317,0.545160968615,1.22141540855e-05,0.000151899458654,4.15447417875e-05,0
318,0.544245489519,3.98362860769e-05,0.00016356625744,0.00013549757169,0
319,0.53845322721,6.90436861645e-06,0.000151074816328,2.34842469947e-05,0
320,0.540501549898,2.07117354312e-05,0.000109387696826,7.04480796978e-05,0
321,0.523727602622,7.09172300577e-05,0.000236653771757,0.000241215068223,0
322,0.511999233669,2.03132940821e-05,0.000162537991869,6.90928370139e-05,0
323,0.533732638855,4.70614434346e-05,0.000165356188153,0.000160072936853,0
324,0.120208255663,0.0031497712577,0.00304723328077,0.0107135076792,0
325,0.284689675971,3.3370191653e-05,0.00542050807361,0.000113504053241,0
326,0.285631261757,2.53358302624e-05,0.000192913242291,8.61762934096e-05,0
327,0.36434375797,0.0,0.000213716934069,0.0,0
328,0.0,0.0,0.0,0.0,0
329,0.0,0.0,0.0,0.0,0
330,0.0,0.0,0.0,0.0,0
331,0.0,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0.0,0
333,0.0,0.0,0.0,0.0,0
334,0.0,0.0,0.0,0.0,0
335,0.0,0.0,0.0,0.0,0
336,0.0859187299682,0.000236631678921,0.000236631678921,0.000804869656195,0
337,0.255173374321,5.54835652198e-06,0.000878780604038,1.88719609591e-05,0
338,0.25282329098,6.06953543409e-05,6.58620989614e-05,0.000206446783473,0
339,0.251138350498,4.82617300918e-05,0.000180722395977,0.00016415554453,0
340,0.199203370609,2.92567143256e-05,0.000114653849842,9.95126337606e-05,0
341,0.126132620236,3.46612156476e-05,9.73049816429e-05,0.000117895291318,0
342,0.101747606388,5.74684299346e-05,7.24655380529e-05,0.000195470850118,0
343,0.160443612158,7.29282493682e-05,9.31136226547e-05,0.00024805526996,0
344,0.180951324018,7.61575708494e-05,0.000156481899872,0.000259039356631,0
345,0.166060763024,3.87905822589e-05,0.000160328744828,0.000131940755982,0
346,0.13656267073,5.28356763988e-05,0.000190536710727,0.00017971318503,0
347,0.112274611025,1.62142159745e-05,0.000170467785703,5.51503944712e-05,0
348,0.0696636067681,9.67669988134e-05,5.97038539157e-05,0.000329139451746,0
349,0.104651490783,4.95093626577e-05,0.000116307235575,0.000168399192713,0
350,0.803123095482,0.00366897701792,0.00362790871134,0.0124795136664,0
351,0.817057944539,3.62984456289e-05,0.00937932633928,0.000123464100779,0
352,0.818365033615,1.84464583999e-05,0.00029189244807,6.27430557821e-05,0
353,0.817029527683,5.70967074823e-05,0.000284325544359,0.000194206488035,0
354,0.820363908973,4.01022338296e-05,0.000473040161668,0.000136402155883,0
355,0.822945651384,2.07026410062e-05,0.000423177939272,7.04171462796e-05,0
356,0.364317470926,0.0,0.000207895087003,0.0,0
357,0.0,0.0,0.0,0.0,0
358,0.0,0.0,0.0,0.0,0
359,0.0,0.0,0.0,0.0,0
360,0.0,0.0,0.0,0.0,0
361,0.451998962889,0.000629554317968,0.000629554317968,0.00214134121758,0
362,0.79590751716,0.000825400121082,0.00479494035788,0.00280748340504,0
363,0.796647722972,0.000140224433995,0.000528665165009,0.000476953857126,0
364,0.80494893786,0.000513752570542,0.000533726468066,0.00174745772293,0
365,0.80545768918,0.000330807717345,0.000636475764408,0.0011251963175,0
366,0.797276255745,3.33280046294e-05,0.000722460763921,0.000113360559964,0
367,0.790543919796,0.000326937671009,0.000541446985515,0.00111203289459,0
368,0.785454367789,0.000325232043896,0.000688574288649,0.00110623144182,0
369,0.421015163436,0.00206890907168,0.00264625180549,0.00703710568597,0
370,0.774802346174,0.000108854221215,0.00261032848288,0.000370252453111,0
371,0.774531176544,0.000326266531646,0.000694400699233,0.00110975010764,0
372,0.364349133903,0.0,0.000696667909348,0.0,0
373,0.0,0.0,0.0,0.0,0
374,0.0,0.0,0.0,0.0,0
375,0.0,0.0,0.0,0.0,0
376,0.0,0.0,0.0,0.0,0
377,0.412127024099,0.00137284649224,0.00137284649224,0.00466954589198,0
378,0.778285877824,0.000566971903658,0.00355208309333,0.00192847586278,0
379,0.779050576815,0.000236362683532,0.000959654836166,0.000803954705891,0
380,0.778955250302,0.00024011326208,0.000800602852862,0.000816711775781,0
381,0.779259645423,0.000803470174152,0.0011911971054,0.00273289174882,0
382,0.364369156079,0.0,0.000793928094957,0.0,0
383,0.410649426151,0.000769599095358,0.000769599095358,0.00261768399781,0
384,0.773601780553,0.000628677384623,0.00188732503507,0.0021383584511,0
385,0.77540411794,0.000327492827245,0.00109680652988,0.00111392118111,0
386,0.773260948308,0.000943416208689,0.00131020589775,0.00320889866901,0
387,0.772690547276,0.000223182984952,0.00112839827149,0.000759125799158,0
388,0.230207920232,0.00651226184556,0.00647191771351,0.0221505504951,0
389,0.844050836972,6.99678569942e-05,0.0771539698656,0.000237985908144,0
390,0.844696655988,3.51766386083e-05,0.00062034375062,0.000119648430641,0
391,0.844444773038,7.13877794829e-05,0.000533147235326,0.000242815576472,0
392,0.844957382711,0.000297023108381,0.000371555185093,0.00101028268157,0
393,0.364232006287,0.0,0.00087002864797,0.0,0
394,0.0,0.0,0.0,0.0,0
395,0.0,0.0,0.0,0.0,0
396,0.0,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0.0,0
398,0.473719190147,0.00122708206132,0.00122708206132,0.00417374850791,0
399,0.823047973386,0.000336921822274,0.00242887751976,0.00114599259277,0
400,0.820851766731,0.000194653339234,0.000760191187429,0.000662086187872,0
401,0.819391180958,0.000272523392647,0.000667634777458,0.000926950315126,0
402,0.816102584904,0.000692561944451,0.000817351344285,0.00235565287228,0
403,0.814281633251,0.000375054179515,0.000611267553198,0.00127569448815,0
404,0.812512499246,0.000388979459944,0.00072674665775,0.00132305938756,0
405,0.811200399579,0.000883880542612,0.00143253568562,0.00300639640344,0
406,0.817054021104,0.000535764628379,0.000780287459959,0.00182232866796,0
407,0.367613648017,0.00738744821719,0.00804876224837,0.0251273748884,0
408,0.738326407872,4.84691693402e-05,0.0243447750416,0.000164861120205,0
409,0.733625675894,0.00012106982828,0.000374897894502,0.000411802137007,0
410,0.732724627374,7.28423633444e-05,0.000747356928991,0.000247763140627,0
411,0.732598955011,2.45064990852e-05,0.000422744104631,8.33554390654e-05,0
412,0.364380246587,0.0,0.000138409566095,0.0,0
413,0.369970250107,0.000534218484676,0.000534218484676,0.00181706967577,0
414,0.72147791231,0.000228584123543,0.000994548349623,0.000777497018854,0
415,0.713951879208,5.63685068887e-05,0.00273338707263,0.000191729615268,0
416,0.711373407753,3.81655945159e-05,0.00034902722032,0.000129814947333,0
417,0.716636470554,0.000218010325766,0.000489737573265,0.000741531720294,0
418,0.731338608968,0.00024793589291,0.000493852800242,0.000843319363639,0
419,0.731054110734,0.000246015757146,0.00053991218596,0.000836788289612,0
420,0.720723337373,0.000654051099399,0.00089507047197,0.0022246636034,0
421,0.732833455731,0.000144879667768,0.000546515249368,0.000492787985605,0
422,0.73409628063,0.000303721484076,0.000676708732191,0.00103306627237,0
423,0.7314773419,3.07163506626e-05,0.000636188852933,0.000104477383206,0
424,0.210576789211,0.00462535752218,0.00458698708702,0.0157325085788,0
425,0.790480229571,4.61150858138e-05,0.00591598311765,0.00015685403338,0
426,0.790278186938,3.20938767206e-05,0.000268012463831,0.000109162845988,0
427,0.791805663342,1.65011240496e-05,0.000491632890412,5.61262722776e-05,0
428,0.789629167472,3.32934492568e-05,0.00021029316402,0.000113243024683,0
429,0.786397505964,3.40484977856e-05,0.000441330557778,0.000115811216958,0
430,0.36435527178,0.0,5.17523738195e-05,0.0,0
431,0.0,0.0,0.0,0.0,0
432,0.0,0.0,0.0,0.0,0
433,0.416366249706,0.000746922651569,0.000746922651569,0.00254055323663,0
434,0.771872419194,0.000159320895645,0.00119671573099,0.000541907808316,0
435,0.767302707362,8.03065702886e-05,0.000725881996742,0.000273151599621,0
436,0.764117753626,0.000107649519659,0.000482773165099,0.000366154828773,0
437,0.761208230585,0.000135064243567,0.00055714569321,0.000459402189004,0
438,0.75892343376,0.000362691344886,0.000633611310682,0.00123364403022,0
439,0.760972552773,0.000276662141358,0.000622135333436,0.000941027691692,0
440,0.759787297617,6.39831088689e-05,0.000612318966085,0.000217629622003,0
441,0.758535813507,0.000196597162781,0.000490314959953,0.000668697832588,0
442,0.75525222731,0.000163595597552,0.000657299042767,0.00055644761072,0
443,0.753570346049,9.82416364832e-05,0.000845828025068,0.000334155226133,0
444,0.753387850504,0.000131454203226,0.000569669550968,0.000447123140225,0
445,0.751955416123,0.000270229264496,0.00077028333988,0.000919147158148,0
446,0.754501473835,0.000402967061818,0.000762545251157,0.00137063626469,0
447,0.365611865897,0.00232775065048,0.00287886246438,0.00791751921933,0
448,0.718246431243,8.71362422652e-05,0.00448735324285,0.000296381776412,0
449,0.716513586682,8.64148542906e-05,0.000660991195871,0.000293928075818,0
450,0.717151459961,0.000115169515868,0.000597279874897,0.000391733047172,0
451,0.717229659633,8.64041442002e-05,0.000657769306645,0.000293891646939,0
452,0.364414957337,0.0,0.000581380082125,0.0,0
453,0.0,0.0,0.0,0.0,0
454,0.0,0.0,0.0,0.0,0
455,0.0,0.0,0.0,0.0,0
456,0.0,0.0,0.0,0.0,0
457,0.357803517635,0.0010721904464,0.0010721904464,0.00364690628027,0
458,0.720652994901,0.00016873068493,0.00174416263948,0.000573913894319,0
459,0.721353428408,0.000134975885903,0.000666082776371,0.000459101652733,0
460,0.727433421428,0.000671756260226,0.00100165379035,0.00228488523886,0
461,0.726419072092,0.000322230471304,0.000868782580275,0.00109602201124,0
462,0.726258073193,0.000615718603109,0.00105905750936,0.00209428096295,0
463,0.73199013121,0.000173049067312,0.000869238114173,0.000588602269768,0
464,0.733054632068,0.000223106706394,0.000957425042766,0.000758866348279,0
465,0.733508035068,0.00027706282975,0.000933729334799,0.00094239057738,0
466,0.72997338257,0.00052221610437,0.00120078530283,0.00177624525296,0
467,0.726060825071,0.000577512364386,0.00115677191654,0.00196432777002,0
468,0.219264120038,0.00577753841533,0.00567359018744,0.0196514912086,0
469,0.749582667614,4.73971245036e-05,0.0231574650366,0.000161214709196,0
470,0.750965770394,7.35074143489e-05,0.000486928741709,0.000250025218874,0
471,0.364323693463,0.0,0.000409178287973,0.0,0
472,0.0,0.0,0.0,0.0,0
473,0.0,0.0,0.0,0.0,0
474,0.387739173682,0.000202288584267,0.000202288584267,0.00068805640907,0
475,0.364317894228,0.0,0.000820175061897,0.0,0
476,0.0,0.0,0.0,0.0,0
477,0.0,0.0,0.0,0.0,0
478,0.0,0.0,0.0,0.0,0
479,0.389305418665,0.000813034117885,0.000813034117885,0.00276542216968,0
480,0.7627178567,0.000596009923587,0.00159795348831,0.00202724463805,0
481,0.760402718181,0.000567791183754,0.000765065681348,0.00193126252977,0
482,0.764246145926,0.000492990045745,0.00121456758153,0.00167683689029,0
